개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,25892094893.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,46560816268.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,72452911161.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,25960652718.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,1062586463.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,27023239181.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,18048815500.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,-99296543796.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,45429671980.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,10419257157.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,-5319419652.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-5342358861.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,-5470633556.0,손익계산서
재무제표,유동자산,2018.03.31 현재,20452384184.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,47831105707.0,재무상태표
재무제표,자산총계,2018.03.31 현재,68283489891.0,재무상태표
재무제표,유동부채,2018.03.31 현재,23565666736.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,1062586463.0,재무상태표
재무제표,부채총계,2018.03.31 현재,24628253199.0,재무상태표
재무제표,자본금,2018.03.31 현재,18048815500.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,-99965839843.0,재무상태표
재무제표,자본총계,2018.03.31 현재,43655236692.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,6373810215.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,-6156260218.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-6039576048.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,-6039576048.0,손익계산서
