개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,24175605338.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,81913624223.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,106089229561.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,32538071716.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,4603043754.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,37141115470.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,22274896000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,-109100889399.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,68948114091.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,11536657392.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,-2326784702.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-9198961461.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-9457672480.0,손익계산서
재무제표,유동자산,2018.06.30 현재,7245431536.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,84774845680.0,재무상태표
재무제표,자산총계,2018.06.30 현재,92020277216.0,재무상태표
재무제표,유동부채,2018.06.30 현재,26250548022.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,1120046447.0,재무상태표
재무제표,부채총계,2018.06.30 현재,27370594469.0,재무상태표
재무제표,자본금,2018.06.30 현재,22274896000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,-110459417588.0,재무상태표
재무제표,자본총계,2018.06.30 현재,64649682747.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,3638515213.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,-3480858214.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-10277577637.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-10277577637.0,손익계산서
