개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,105317710327.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,128320383686.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,233638094013.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,96947532549.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,19926781212.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,116874313761.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,16425000000.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,28277491159.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,116763780252.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,43197724789.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,1423468104.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,774643882.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,483763897.0,손익계산서
재무제표,유동자산,2016.06.30 현재,105716997602.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,126540352982.0,재무상태표
재무제표,자산총계,2016.06.30 현재,232257350584.0,재무상태표
재무제표,유동부채,2016.06.30 현재,84662739837.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,18071966782.0,재무상태표
재무제표,부채총계,2016.06.30 현재,102734706619.0,재무상태표
재무제표,자본금,2016.06.30 현재,16425000000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,41813167212.0,재무상태표
재무제표,자본총계,2016.06.30 현재,129522643965.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,38420585808.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,1538081645.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,1089263890.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,798383905.0,손익계산서
