개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,52419401303.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,157416840504.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,209836241807.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,34197178075.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,40641833663.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,74839011738.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,4675422000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,232869687405.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,134997230069.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,16525000757.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,2821861033.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,3007154769.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,2982282706.0,손익계산서
재무제표,유동자산,2020.06.30 현재,11331008154.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,165260947724.0,재무상태표
재무제표,자산총계,2020.06.30 현재,176591955878.0,재무상태표
재무제표,유동부채,2020.06.30 현재,14689657467.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,38607731928.0,재무상태표
재무제표,부채총계,2020.06.30 현재,53297389395.0,재무상태표
재무제표,자본금,2020.06.30 현재,4675422000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,234146561301.0,재무상태표
재무제표,자본총계,2020.06.30 현재,123294566483.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,1250788889.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,644121301.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-2314700532.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-1948404705.0,손익계산서
