개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.06.30 현재,133608027775.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,82216449427.0,재무상태표
재무제표,자산총계,2016.06.30 현재,215824477202.0,재무상태표
재무제표,유동부채,2016.06.30 현재,45380322205.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,13025587298.0,재무상태표
재무제표,부채총계,2016.06.30 현재,58405909503.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,138012181304.0,재무상태표
재무제표,자본총계,2016.06.30 현재,157418567699.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,60009390738.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,10819375196.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,10716587875.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,8324012356.0,손익계산서
