개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,376552375601.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,376360442696.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,752912818297.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,170872142682.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,52208907821.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,223081050503.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,54244482000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,157499265549.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,529831767794.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,673704707146.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,32924085223.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,31739579196.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,18083886051.0,손익계산서
재무제표,유동자산,2019.12.31 현재,149945065960.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,340784781969.0,재무상태표
재무제표,자산총계,2019.12.31 현재,490729847929.0,재무상태표
재무제표,유동부채,2019.12.31 현재,60779167859.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,40387206211.0,재무상태표
재무제표,부채총계,2019.12.31 현재,101166374070.0,재무상태표
재무제표,자본금,2019.12.31 현재,54244482000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,155226178134.0,재무상태표
재무제표,자본총계,2019.12.31 현재,389563473859.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,332716283676.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,18754411910.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,19244336108.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,12664496345.0,손익계산서
