개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,72396242808.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,138566672947.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,243184353381.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,155985139863.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,33183136264.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,205759449618.0,재무상태표
연결재무제표,이익잉여금,2016.03.31 현재,-16249775077.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,37424903763.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,6552741018.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,-1218105188.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,-3492152008.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,-3953415408.0,손익계산서
재무제표,유동자산,2016.03.31 현재,68529362156.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,152075197047.0,재무상태표
재무제표,자산총계,2016.03.31 현재,252825996829.0,재무상태표
재무제표,유동부채,2016.03.31 현재,153651589383.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,33084924590.0,재무상태표
재무제표,부채총계,2016.03.31 현재,203327687464.0,재무상태표
재무제표,이익잉여금,2016.03.31 현재,-3112705944.0,재무상태표
재무제표,자본총계,2016.03.31 현재,49498309365.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,6555357018.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,-952277108.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,-2816025805.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,-3112705944.0,손익계산서
