개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,108634790181.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,60359641890.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,168994432071.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,30772684693.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,1393417847.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,32166102540.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,6057355500.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,89954138466.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,136828329531.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,25405922739.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,6387185285.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5958463953.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,4779119110.0,손익계산서
재무제표,유동자산,2020.06.30 현재,104293989794.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,64570690889.0,재무상태표
재무제표,자산총계,2020.06.30 현재,168864680683.0,재무상태표
재무제표,유동부채,2020.06.30 현재,30637118057.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,1319916571.0,재무상태표
재무제표,부채총계,2020.06.30 현재,31957034628.0,재무상태표
재무제표,자본금,2020.06.30 현재,6057355500.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,90033454990.0,재무상태표
재무제표,자본총계,2020.06.30 현재,136907646055.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,25077797739.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,6386470821.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5360658378.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,4181313535.0,손익계산서
