개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,22431922117.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,65883141627.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,88315063744.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,26858216757.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,9269671801.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,36127888558.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,10986205500.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,33077291972.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,52187175186.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,13809824659.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,562645642.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1468518015.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,1131775647.0,손익계산서
재무제표,유동자산,2018.03.31 현재,7972054771.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,71210957005.0,재무상태표
재무제표,자산총계,2018.03.31 현재,79183011776.0,재무상태표
재무제표,유동부채,2018.03.31 현재,21501164255.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,8942385212.0,재무상태표
재무제표,부채총계,2018.03.31 현재,30443549467.0,재무상태표
재무제표,자본금,2018.03.31 현재,10986205500.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,33268249719.0,재무상태표
재무제표,자본총계,2018.03.31 현재,48739462309.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,8022399943.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,285062612.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1366031823.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,1065504822.0,손익계산서
