개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,1520804679482.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,2057949536950.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,3578754216432.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,1193136856979.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,1198330287474.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,2391467144453.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,1187287071979.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,1224879799451.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,23120379546.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,19165057927.0,손익계산서
재무제표,유동자산,2017.03.31 현재,1198951358313.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,1697854179773.0,재무상태표
재무제표,자산총계,2017.03.31 현재,2896805538086.0,재무상태표
재무제표,유동부채,2017.03.31 현재,900687426669.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,758331333559.0,재무상태표
재무제표,부채총계,2017.03.31 현재,1659018760228.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,1186003639226.0,재무상태표
재무제표,자본총계,2017.03.31 현재,1237786777858.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,1099269618020.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,18946220001.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,21610376581.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,16112397883.0,손익계산서
