개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,50987537968.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,24891016668.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,75878554636.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,4070485818.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,1336308905.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,5406794723.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,26254825000.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,-6774748873.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,70471759913.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,4076555803.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,263986552.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,707757330.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,707757330.0,손익계산서
재무제표,유동자산,2017.03.31 현재,47467716737.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,29318620731.0,재무상태표
재무제표,자산총계,2017.03.31 현재,76786337468.0,재무상태표
재무제표,유동부채,2017.03.31 현재,4039755672.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,1234687129.0,재무상태표
재무제표,부채총계,2017.03.31 현재,5274442801.0,재무상태표
재무제표,자본금,2017.03.31 현재,26254825000.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,-5734614119.0,재무상태표
재무제표,자본총계,2017.03.31 현재,71511894667.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,3847495727.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,549439689.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,819143037.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,819143037.0,손익계산서
