개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,47802944296.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,47959227198.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,95762171494.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,24589546514.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,18883972840.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,43473519354.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,9999125500.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,5164103219.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,52288652140.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,11151097553.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,-174184204.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,394523144.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,225989724.0,손익계산서
재무제표,유동자산,2018.06.30 현재,42751586718.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,49366938735.0,재무상태표
재무제표,자산총계,2018.06.30 현재,92118525453.0,재무상태표
재무제표,유동부채,2018.06.30 현재,21182651580.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,18883972840.0,재무상태표
재무제표,부채총계,2018.06.30 현재,40066624420.0,재무상태표
재무제표,자본금,2018.06.30 현재,9999125500.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,5164103219.0,재무상태표
재무제표,자본총계,2018.06.30 현재,52051901033.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,7811162273.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,-30211716.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,388956723.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,220435763.0,손익계산서
