개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,27185447981.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,31750789808.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,58936237789.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,11340401584.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,10306331526.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,21646733110.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,4305293500.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,16335932473.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,37289504679.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,14793678574.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,1838588134.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,2028553720.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,1859293762.0,손익계산서
재무제표,유동자산,2017.06.30 현재,12579697795.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,24798575255.0,재무상태표
재무제표,자산총계,2017.06.30 현재,37378273050.0,재무상태표
재무제표,유동부채,2017.06.30 현재,1215038609.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,1778674907.0,재무상태표
재무제표,부채총계,2017.06.30 현재,2993713516.0,재무상태표
재무제표,자본금,2017.06.30 현재,4305293500.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,11032755380.0,재무상태표
재무제표,자본총계,2017.06.30 현재,34384559534.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,5164450444.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,540329630.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,705329869.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,664456117.0,손익계산서
