개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,51015182477.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,24255366850.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,75270549327.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,21432708041.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,3725994013.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,25158702054.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,7669794000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,208180602.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,50111847273.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,6364559885.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1416717800.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-2444446694.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-2438832923.0,손익계산서
재무제표,유동자산,2020.09.30 현재,50450783875.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,25269050052.0,재무상태표
재무제표,자산총계,2020.09.30 현재,75719833927.0,재무상태표
재무제표,유동부채,2020.09.30 현재,21243284046.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,3676298667.0,재무상태표
재무제표,부채총계,2020.09.30 현재,24919582713.0,재무상태표
재무제표,자본금,2020.09.30 현재,7669794000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,919346039.0,재무상태표
재무제표,자본총계,2020.09.30 현재,50800251214.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,6368159885.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,-878187700.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-1909781259.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-1909781259.0,손익계산서
