개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,99354596883.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,25847117930.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,125201714813.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,45148328889.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,31947627442.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,77095956331.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,17131340376.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,48105758482.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,229773079492.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,-12180531405.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-13164183599.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-10225549860.0,손익계산서
재무제표,유동자산,2016.12.31 현재,81453079247.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,24264105487.0,재무상태표
재무제표,자산총계,2016.12.31 현재,105717184734.0,재무상태표
재무제표,유동부채,2016.12.31 현재,37011900971.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,31947627442.0,재무상태표
재무제표,부채총계,2016.12.31 현재,68959528413.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,5503085071.0,재무상태표
재무제표,자본총계,2016.12.31 현재,36757656321.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,199046486144.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,-9967519281.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-10937004178.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-8495404112.0,손익계산서
