개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,298986368375.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,336245338096.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,635231706471.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,151916825398.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,21232858705.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,173149684103.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,24646734000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,434459400199.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,462082022368.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,1021712425889.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,42026286377.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,36787336531.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,29622525674.0,손익계산서
재무제표,유동자산,2019.12.31 현재,270035682814.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,293530235342.0,재무상태표
재무제표,자산총계,2019.12.31 현재,563565918156.0,재무상태표
재무제표,유동부채,2019.12.31 현재,112636266611.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,9285353339.0,재무상태표
재무제표,부채총계,2019.12.31 현재,121921619950.0,재무상태표
재무제표,자본금,2019.12.31 현재,24646734000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,413698371776.0,재무상태표
재무제표,자본총계,2019.12.31 현재,441644298206.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,883278810375.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,36863248835.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,28572503377.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,24007362271.0,손익계산서
