개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,1767071377457.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,352865460192.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,2119936837649.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,1150401661780.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,119328596296.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,1269730258076.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,23008245000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,1081448460732.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,850206579573.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,910444801241.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,58231135496.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,64905102897.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,46178336924.0,손익계산서
재무제표,유동자산,2018.06.30 현재,696675569021.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,407678376334.0,재무상태표
재무제표,자산총계,2018.06.30 현재,1104353945355.0,재무상태표
재무제표,유동부채,2018.06.30 현재,454455377310.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,22280154700.0,재무상태표
재무제표,부채총계,2018.06.30 현재,476735532010.0,재무상태표
재무제표,자본금,2018.06.30 현재,23008245000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,759883099129.0,재무상태표
재무제표,자본총계,2018.06.30 현재,627618413345.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,337934904006.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,26025371954.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,37592306470.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,30077651361.0,손익계산서
