개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,8085434440000.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,17957235851000.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,26104793270000.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,7811701094000.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,7740930025000.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,15552631119000.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,81908095000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,4682926901000.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,10552162151000.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,6309217799000.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,469572489000.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,439515035000.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,261462166000.0,손익계산서
재무제표,유동자산,2021.06.30 현재,1731483560000.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,8014252306000.0,재무상태표
재무제표,자산총계,2021.06.30 현재,9745735866000.0,재무상태표
재무제표,유동부채,2021.06.30 현재,2475926487000.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,2315154889000.0,재무상태표
재무제표,부채총계,2021.06.30 현재,4791081376000.0,재무상태표
재무제표,자본금,2021.06.30 현재,81908095000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,3399427812000.0,재무상태표
재무제표,자본총계,2021.06.30 현재,4954654490000.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,1603837008000.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,107553756000.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,68370981000.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,41949882000.0,손익계산서
