개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,2651855201000.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,1389403127000.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,4041258328000.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,2217836161000.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,769273122000.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,2987109283000.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,425000000000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,165060747000.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,1054149045000.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,631873642000.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,-38273999000.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-43287708000.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-57189712000.0,손익계산서
재무제표,유동자산,2019.06.30 현재,2590662576000.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,1155712955000.0,재무상태표
재무제표,자산총계,2019.06.30 현재,3746375531000.0,재무상태표
재무제표,유동부채,2019.06.30 현재,2121884701000.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,677259941000.0,재무상태표
재무제표,부채총계,2019.06.30 현재,2799144642000.0,재무상태표
재무제표,자본금,2019.06.30 현재,425000000000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,116720520000.0,재무상태표
재무제표,자본총계,2019.06.30 현재,947230889000.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,585340313000.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-93376881000.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-99430029000.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-111904049000.0,손익계산서
