개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,81724246502.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,95551462746.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,177275709248.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,51809290242.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,7998196177.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,59807486419.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,117468222829.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,35997996778.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,-498467147.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,1007977162.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,1102152538.0,손익계산서
재무제표,유동자산,2017.06.30 현재,18855174441.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,126391856656.0,재무상태표
재무제표,자산총계,2017.06.30 현재,145247031097.0,재무상태표
재무제표,유동부채,2017.06.30 현재,1675569076.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,7885002342.0,재무상태표
재무제표,부채총계,2017.06.30 현재,9560571418.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,21970220836.0,재무상태표
재무제표,자본총계,2017.06.30 현재,135686459679.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,2078466221.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,40190707.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,883259269.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,888785533.0,손익계산서
