개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,186040600482.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,218759023636.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,404799624118.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,111394821099.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,30861436250.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,142256257349.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,23401568000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,6083261717.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,262543366769.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,257369642771.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,6245305413.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,4116176342.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,4990580214.0,손익계산서
재무제표,유동자산,2017.12.31 현재,17784762083.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,115494027883.0,재무상태표
재무제표,자산총계,2017.12.31 현재,133278789966.0,재무상태표
재무제표,유동부채,2017.12.31 현재,2234126285.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,1488151601.0,재무상태표
재무제표,부채총계,2017.12.31 현재,3722277886.0,재무상태표
재무제표,자본금,2017.12.31 현재,23401568000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,17071000962.0,재무상태표
재무제표,자본총계,2017.12.31 현재,129556512080.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,7778095917.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,-1434640106.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,2430622616.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,2068843608.0,손익계산서
