개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,40052429295.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,38392538915.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,78444968210.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,10566483881.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,3112551933.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,13679035814.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,3000000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,61631378999.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,64765932396.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,87691022570.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,994129295.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,1540839343.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,1600868967.0,손익계산서
재무제표,유동자산,2018.12.31 현재,30113683165.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,42043371886.0,재무상태표
재무제표,자산총계,2018.12.31 현재,72157055051.0,재무상태표
재무제표,유동부채,2018.12.31 현재,6852832153.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,3122308109.0,재무상태표
재무제표,부채총계,2018.12.31 현재,9975140262.0,재무상태표
재무제표,자본금,2018.12.31 현재,3000000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,59181914789.0,재무상태표
재무제표,자본총계,2018.12.31 현재,62181914789.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,78984312326.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,1064856174.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,6520889192.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,5889590629.0,손익계산서
