개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,17730247956.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,18265551160.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,35995799116.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,8084821846.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,13658562281.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,21743384127.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,9417920600.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,-23961864359.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,14252414989.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,3707625569.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,-1710298196.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-1518462787.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-1734429198.0,손익계산서
재무제표,유동자산,2019.06.30 현재,15999264545.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,11646157778.0,재무상태표
재무제표,자산총계,2019.06.30 현재,27645422323.0,재무상태표
재무제표,유동부채,2019.06.30 현재,7410502271.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,7260562281.0,재무상태표
재무제표,부채총계,2019.06.30 현재,14671064552.0,재무상태표
재무제표,자본금,2019.06.30 현재,9417920600.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,-23885615346.0,재무상태표
재무제표,자본총계,2019.06.30 현재,12974357771.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,3033283090.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-1898327698.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-2422640729.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-2629459632.0,손익계산서
