개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,25318189140.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,50562215379.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,75880404519.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,34307096754.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,5733411130.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,40040507884.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,15328703500.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,-51192081953.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,35839896635.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,4978336975.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,-7723861541.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-20956315324.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-20883247960.0,손익계산서
재무제표,유동자산,2020.12.31 현재,15070929608.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,47762578454.0,재무상태표
재무제표,자산총계,2020.12.31 현재,62833508062.0,재무상태표
재무제표,유동부채,2020.12.31 현재,30596711760.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,169411130.0,재무상태표
재무제표,부채총계,2020.12.31 현재,30766122890.0,재무상태표
재무제표,자본금,2020.12.31 현재,15328703500.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,-50995258921.0,재무상태표
재무제표,자본총계,2020.12.31 현재,32067385172.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,3845121170.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,-6288266177.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-20463694315.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-20469419693.0,손익계산서
