개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,20662432318.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,35010961401.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,55673393719.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,2158642672.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,4947894755.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,7106537427.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,24124178519.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,48566856292.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,5076137603.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,716887293.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,850355498.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,723235146.0,손익계산서
재무제표,유동자산,2017.06.30 현재,20913179777.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,34804294521.0,재무상태표
재무제표,자산총계,2017.06.30 현재,55717474298.0,재무상태표
재무제표,유동부채,2017.06.30 현재,2100069052.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,4947894755.0,재무상태표
재무제표,부채총계,2017.06.30 현재,7047963807.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,24341058675.0,재무상태표
재무제표,자본총계,2017.06.30 현재,48669510491.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,5076137603.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,727601219.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,861079946.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,733959594.0,손익계산서
