개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.03.31 현재,53452318326.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,86494673207.0,재무상태표
재무제표,자산총계,2020.03.31 현재,139946991533.0,재무상태표
재무제표,유동부채,2020.03.31 현재,22259808600.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,11237598868.0,재무상태표
재무제표,부채총계,2020.03.31 현재,33497407468.0,재무상태표
재무제표,자본금,2020.03.31 현재,7500000000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,96321612549.0,재무상태표
재무제표,자본총계,2020.03.31 현재,106449584065.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,24138312001.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,1960056590.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1933368410.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,1512520885.0,손익계산서
