개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.12.31 현재,60292176153.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,54638049054.0,재무상태표
재무제표,자산총계,2016.12.31 현재,114930225207.0,재무상태표
재무제표,유동부채,2016.12.31 현재,17767618679.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,117926911.0,재무상태표
재무제표,부채총계,2016.12.31 현재,17885545590.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,86920077150.0,재무상태표
재무제표,자본총계,2016.12.31 현재,97044679617.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,105959817694.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,7071925713.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,9876566996.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,7720303591.0,손익계산서
