개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.06.30 현재,52380895544.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,7395717809.0,재무상태표
재무제표,자산총계,2016.06.30 현재,59776613353.0,재무상태표
재무제표,유동부채,2016.06.30 현재,993629283.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,4006514150.0,재무상태표
재무제표,부채총계,2016.06.30 현재,5000143433.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,-20824636151.0,재무상태표
재무제표,자본총계,2016.06.30 현재,54776469920.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,765224698.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-789980691.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-652474651.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-759666478.0,손익계산서
