개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,83878089497.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,950612425622.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,1034490515119.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,288478696623.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,635745097940.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,924223794563.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,82070000000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,-72717401864.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,110266720556.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,189917868363.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,-188684534775.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-169785510832.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-128471545861.0,손익계산서
재무제표,유동자산,2020.12.31 현재,83877981710.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,950612425622.0,재무상태표
재무제표,자산총계,2020.12.31 현재,1034490407332.0,재무상태표
재무제표,유동부채,2020.12.31 현재,288478696623.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,635745097940.0,재무상태표
재무제표,부채총계,2020.12.31 현재,924223794563.0,재무상태표
재무제표,자본금,2020.12.31 현재,82070000000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,-72717401864.0,재무상태표
재무제표,자본총계,2020.12.31 현재,110266612769.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,189917868363.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,-188684534775.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-169785618519.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-128471653548.0,손익계산서
