개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,741502992677.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,2711921732538.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,3453424725215.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,774672166203.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,694364406175.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,1469036572378.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,505403280000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,692419314555.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,1984388152837.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,304108992828.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,19702486517.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,13669883936.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,12021791515.0,손익계산서
재무제표,유동자산,2018.03.31 현재,602373518502.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,2404860141770.0,재무상태표
재무제표,자산총계,2018.03.31 현재,3007233660272.0,재무상태표
재무제표,유동부채,2018.03.31 현재,586324631565.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,488002496515.0,재무상태표
재무제표,부채총계,2018.03.31 현재,1074327128080.0,재무상태표
재무제표,자본금,2018.03.31 현재,505403280000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,635459215796.0,재무상태표
재무제표,자본총계,2018.03.31 현재,1932906532192.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,203314260711.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,10890011550.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,54560900281.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,53083646225.0,손익계산서
