개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,2023912000000.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,956928000000.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,2980840000000.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,939910000000.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,595354000000.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,1535264000000.0,재무상태표
연결재무제표,자본금,2016.12.31 현재,487376000000.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,823269000000.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,1445576000000.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,2946331000000.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,320092000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,317134000000.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,264801000000.0,손익계산서
재무제표,유동자산,2016.12.31 현재,2023872000000.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,956496000000.0,재무상태표
재무제표,자산총계,2016.12.31 현재,2980368000000.0,재무상태표
재무제표,유동부채,2016.12.31 현재,939891000000.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,595354000000.0,재무상태표
재무제표,부채총계,2016.12.31 현재,1535245000000.0,재무상태표
재무제표,자본금,2016.12.31 현재,487376000000.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,822800000000.0,재무상태표
재무제표,자본총계,2016.12.31 현재,1445123000000.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,2946331000000.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,320098000000.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,316775000000.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,264486000000.0,손익계산서
