개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,28437957299.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,73253646482.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,101691603781.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,34111346558.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,7988597446.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,42099944004.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,11548538500.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,36646054772.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,59591659777.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,20086194764.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,1215907872.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,1425108875.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,1119376906.0,손익계산서
재무제표,유동자산,2019.09.30 현재,37560175406.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,69916828802.0,재무상태표
재무제표,자산총계,2019.09.30 현재,107477004208.0,재무상태표
재무제표,유동부채,2019.09.30 현재,31695486629.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,7551544799.0,재무상태표
재무제표,부채총계,2019.09.30 현재,39247031428.0,재무상태표
재무제표,자본금,2019.09.30 현재,11548538500.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,48068284047.0,재무상태표
재무제표,자본총계,2019.09.30 현재,68229972780.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,18008967643.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,2002124403.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,2270611109.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,2021833533.0,손익계산서
