개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.12.31 현재,106394846446.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,63281430972.0,재무상태표
재무제표,자산총계,2020.12.31 현재,169676277418.0,재무상태표
재무제표,유동부채,2020.12.31 현재,12362442718.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,453565173.0,재무상태표
재무제표,부채총계,2020.12.31 현재,12816007891.0,재무상태표
재무제표,자본금,2020.12.31 현재,10434325500.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,80744828499.0,재무상태표
재무제표,자본총계,2020.12.31 현재,156860269527.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,123613030899.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,4583776897.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,4282983213.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,2806387700.0,손익계산서
