개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.09.30 현재,76659978827.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,47631254192.0,재무상태표
재무제표,자산총계,2017.09.30 현재,124291233019.0,재무상태표
재무제표,유동부채,2017.09.30 현재,16808735939.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,8324267459.0,재무상태표
재무제표,부채총계,2017.09.30 현재,25133003398.0,재무상태표
재무제표,자본금,2017.09.30 현재,7205479000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,75392070217.0,재무상태표
재무제표,자본총계,2017.09.30 현재,99158229621.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,25437547082.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,2088210381.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,1790250609.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,1405779346.0,손익계산서
