개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,30850515405.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,425590359950.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,456440875355.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,136911188135.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,143341017299.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,280252205434.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,4294740000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,116263779022.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,176188669921.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,59361364171.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,6562917918.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,5138203420.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,3962011432.0,손익계산서
재무제표,유동자산,2021.06.30 현재,28699894705.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,426197038602.0,재무상태표
재무제표,자산총계,2021.06.30 현재,454896933307.0,재무상태표
재무제표,유동부채,2021.06.30 현재,136169803036.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,143120222098.0,재무상태표
재무제표,부채총계,2021.06.30 현재,279290025134.0,재무상태표
재무제표,자본금,2021.06.30 현재,4294740000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,115681922108.0,재무상태표
재무제표,자본총계,2021.06.30 현재,175606908173.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,58028591091.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,6503728173.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,5083623973.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,3922884934.0,손익계산서
