개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.09.30 현재,388841675770.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,4906757895049.0,재무상태표
재무제표,자산총계,2017.09.30 현재,5295599570819.0,재무상태표
재무제표,유동부채,2017.09.30 현재,551264454580.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,2946859169330.0,재무상태표
재무제표,부채총계,2017.09.30 현재,3498123623910.0,재무상태표
재무제표,자본금,2017.09.30 현재,171607176452.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,1625964273239.0,재무상태표
재무제표,자본총계,2017.09.30 현재,1797475946909.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,226682860419.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,-47435991609.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-51078029060.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-38282254634.0,손익계산서
