개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.06.30 현재,193882026328.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,4606079479932.0,재무상태표
재무제표,자산총계,2016.06.30 현재,4799961506260.0,재무상태표
재무제표,유동부채,2016.06.30 현재,805590807408.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,2210167073662.0,재무상태표
재무제표,부채총계,2016.06.30 현재,3015757881070.0,재무상태표
재무제표,자본금,2016.06.30 현재,57893720000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,1613655763825.0,재무상태표
재무제표,자본총계,2016.06.30 현재,1784203625190.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,242785650923.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-7627620873.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-20019286178.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-16236772433.0,손익계산서
