개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,19118736069.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,5103574892.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,24222310961.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,9578504356.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,901283162.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,10479787518.0,재무상태표
연결재무제표,자본금,2016.12.31 현재,3601089000.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,-7994218699.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,13742523443.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,8430313196.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,-3551827050.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-7038554469.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-7038554469.0,손익계산서
재무제표,유동자산,2016.12.31 현재,18917364029.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,5773225874.0,재무상태표
재무제표,자산총계,2016.12.31 현재,24690589903.0,재무상태표
재무제표,유동부채,2016.12.31 현재,9541370664.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,901283162.0,재무상태표
재무제표,부채총계,2016.12.31 현재,10442653826.0,재무상태표
재무제표,자본금,2016.12.31 현재,3601089000.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,-7244316990.0,재무상태표
재무제표,자본총계,2016.12.31 현재,14247936077.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,8363503041.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,-2663006663.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-5581632060.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-5581632060.0,손익계산서
