개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.09.30 현재,42247209001.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,97561862389.0,재무상태표
재무제표,자산총계,2017.09.30 현재,139809071390.0,재무상태표
재무제표,유동부채,2017.09.30 현재,36384788367.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,24732933626.0,재무상태표
재무제표,부채총계,2017.09.30 현재,61117721993.0,재무상태표
재무제표,자본금,2017.09.30 현재,26430000000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,53729988759.0,재무상태표
재무제표,자본총계,2017.09.30 현재,78691349397.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,19923189677.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,642815723.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,667543677.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,460976247.0,손익계산서
