개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.06.30 현재,35181244217.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,69056938951.0,재무상태표
재무제표,자산총계,2017.06.30 현재,104238183168.0,재무상태표
재무제표,유동부채,2017.06.30 현재,12908143194.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,14162763655.0,재무상태표
재무제표,부채총계,2017.06.30 현재,27070906849.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,43222084802.0,재무상태표
재무제표,자본총계,2017.06.30 현재,77167276319.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,12122013354.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,2156585707.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,1979815271.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,1979444740.0,손익계산서
