개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,74594207649.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,32322526771.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,106916734420.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,5605956933.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,1468573860.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,7074530793.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,50000000000.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,51478782915.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,99842203627.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,9280366349.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,506635175.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,767450711.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,628366876.0,손익계산서
재무제표,유동자산,2016.06.30 현재,73828823338.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,33381915625.0,재무상태표
재무제표,자산총계,2016.06.30 현재,107210738963.0,재무상태표
재무제표,유동부채,2016.06.30 현재,5578482363.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,1468573860.0,재무상태표
재무제표,부채총계,2016.06.30 현재,7047056223.0,재무상태표
재무제표,자본금,2016.06.30 현재,50000000000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,51800262028.0,재무상태표
재무제표,자본총계,2016.06.30 현재,100163682740.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,9203824429.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,508838927.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,806645433.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,667561598.0,손익계산서
