개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,119947925665.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,167723067718.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,287670993383.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,119217499835.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,2283606526.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,121501106361.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,11521243500.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,106693452186.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,166169887021.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,48308693335.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,6323505755.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,10140375939.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,7599249465.0,손익계산서
재무제표,유동자산,2019.09.30 현재,123403949222.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,162542916084.0,재무상태표
재무제표,자산총계,2019.09.30 현재,285946865306.0,재무상태표
재무제표,유동부채,2019.09.30 현재,126449155753.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,1586962878.0,재무상태표
재무제표,부채총계,2019.09.30 현재,128036118631.0,재무상태표
재무제표,자본금,2019.09.30 현재,11521243500.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,105302021301.0,재무상태표
재무제표,자본총계,2019.09.30 현재,157910746675.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,47934749031.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,5473347297.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,8979652661.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,6966185727.0,손익계산서
