개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,150932441964.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,160739043445.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,311671485409.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,157725436935.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,2729487235.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,160454924170.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,11516243500.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,92734745159.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,151216561239.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,47839049364.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,4638336412.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,5882860278.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,5082314151.0,손익계산서
재무제표,유동자산,2019.03.31 현재,148714584142.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,153304312352.0,재무상태표
재무제표,자산총계,2019.03.31 현재,302018896494.0,재무상태표
재무제표,유동부채,2019.03.31 현재,152058408671.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,2729487235.0,재무상태표
재무제표,부채총계,2019.03.31 현재,154787895906.0,재무상태표
재무제표,자본금,2019.03.31 현재,11516243500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,93847842881.0,재무상태표
재무제표,자본총계,2019.03.31 현재,147231000588.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,46671895540.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,2413908032.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,4121798874.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,3473437661.0,손익계산서
