개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,121785491049.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,412560412606.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,534345903655.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,61379658274.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,239481049308.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,300860707582.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,12202162500.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,125348685835.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,233485196073.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,40711820152.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,6293236971.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,3190232566.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,6783287268.0,손익계산서
재무제표,유동자산,2018.03.31 현재,49836099770.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,232940743935.0,재무상태표
재무제표,자산총계,2018.03.31 현재,282776843705.0,재무상태표
재무제표,유동부채,2018.03.31 현재,27558548835.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,57638827289.0,재무상태표
재무제표,부채총계,2018.03.31 현재,85197376124.0,재무상태표
재무제표,자본금,2018.03.31 현재,12202162500.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,124543516941.0,재무상태표
재무제표,자본총계,2018.03.31 현재,197579467581.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,22594152793.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,3639580202.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,898731336.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,4653298603.0,손익계산서
