개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.06.30 현재,9755497687.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,11054748350.0,재무상태표
재무제표,자산총계,2021.06.30 현재,20810246037.0,재무상태표
재무제표,유동부채,2021.06.30 현재,4650573627.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,1174331329.0,재무상태표
재무제표,부채총계,2021.06.30 현재,5824904956.0,재무상태표
재무제표,자본금,2021.06.30 현재,4651034000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,-21163795343.0,재무상태표
재무제표,자본총계,2021.06.30 현재,14985341081.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,2085405141.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-137794640.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-181112692.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-181112692.0,손익계산서
