개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.06.30 현재,27335881470.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,40050042602.0,재무상태표
재무제표,자산총계,2020.06.30 현재,67385924072.0,재무상태표
재무제표,유동부채,2020.06.30 현재,18783908280.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,4846469920.0,재무상태표
재무제표,부채총계,2020.06.30 현재,23630378200.0,재무상태표
재무제표,자본금,2020.06.30 현재,6000000000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,27997638114.0,재무상태표
재무제표,자본총계,2020.06.30 현재,43755545872.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,12610696883.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,733465974.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,951451011.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,882071071.0,손익계산서
