개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,24834404720.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,16569124382.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,41403529102.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,19793528004.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,378565628.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,20172093632.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,4252617000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,-17086887273.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,21231435470.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,28752746500.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,-13202501015.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-39590908155.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-41717459026.0,손익계산서
재무제표,유동자산,2018.12.31 현재,16503948337.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,16700349969.0,재무상태표
재무제표,자산총계,2018.12.31 현재,33204298306.0,재무상태표
재무제표,유동부채,2018.12.31 현재,2419148250.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,136336470.0,재무상태표
재무제표,부채총계,2018.12.31 현재,2555484720.0,재무상태표
재무제표,자본금,2018.12.31 현재,4252617000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,-16657577602.0,재무상태표
재무제표,자본총계,2018.12.31 현재,30648813586.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,11111658179.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,-4960131694.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-37163884944.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-37510974853.0,손익계산서
