개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,106970792725.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,136094995119.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,243065787844.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,123355334916.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,26646583779.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,150001918695.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,12270000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,15142223579.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,93063869149.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,147498532162.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,4936910084.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,1892617221.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,327850566.0,손익계산서
재무제표,유동자산,2018.12.31 현재,108590585554.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,100419276766.0,재무상태표
재무제표,자산총계,2018.12.31 현재,209009862320.0,재무상태표
재무제표,유동부채,2018.12.31 현재,95024057061.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,24296910276.0,재무상태표
재무제표,부채총계,2018.12.31 현재,119320967337.0,재무상태표
재무제표,자본금,2018.12.31 현재,12270000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,15151314488.0,재무상태표
재무제표,자본총계,2018.12.31 현재,89688894983.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,143020117704.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,6656676639.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,2541139355.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,988268545.0,손익계산서
