개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,207300846739.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,125799847899.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,333100694638.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,7287395204.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,22883235115.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,30170630319.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,47564021000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,17507121543.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,302930064319.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,13725295663.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,-2473998026.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,47420466679.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,47468037618.0,손익계산서
재무제표,유동자산,2021.09.30 현재,131042687218.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,193685183456.0,재무상태표
재무제표,자산총계,2021.09.30 현재,324727870674.0,재무상태표
재무제표,유동부채,2021.09.30 현재,1989382541.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,12564323226.0,재무상태표
재무제표,부채총계,2021.09.30 현재,14553705767.0,재무상태표
재무제표,자본금,2021.09.30 현재,47564021000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,28976909552.0,재무상태표
재무제표,자본총계,2021.09.30 현재,310174164907.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,2480514453.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,-1587535767.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,30406543999.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,30456798547.0,손익계산서
