개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,96411033397.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,208112210336.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,304523243733.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,64715884872.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,90671729224.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,155387614096.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,100586966500.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,48079514492.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,149135629637.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,52842481590.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,5788635349.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,5761898839.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,3982885328.0,손익계산서
재무제표,유동자산,2019.03.31 현재,83540663294.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,231512373405.0,재무상태표
재무제표,자산총계,2019.03.31 현재,315053036699.0,재무상태표
재무제표,유동부채,2019.03.31 현재,59838049507.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,84739851018.0,재무상태표
재무제표,부채총계,2019.03.31 현재,144577900525.0,재무상태표
재무제표,자본금,2019.03.31 현재,100586966500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,69419459462.0,재무상태표
재무제표,자본총계,2019.03.31 현재,170475136174.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,41304837424.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,4566944718.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,16462743117.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,14965113032.0,손익계산서
