개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.03.31 현재,83064683589.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,25938354593.0,재무상태표
재무제표,자산총계,2020.03.31 현재,109003038182.0,재무상태표
재무제표,유동부채,2020.03.31 현재,14260894004.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,2108759512.0,재무상태표
재무제표,부채총계,2020.03.31 현재,16369653516.0,재무상태표
재무제표,자본금,2020.03.31 현재,7000000000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,60083369657.0,재무상태표
재무제표,자본총계,2020.03.31 현재,92633384666.0,재무상태표
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-432727304.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,520791812.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,406216096.0,손익계산서
