개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.06.30 현재,74182136057.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,23733662563.0,재무상태표
재무제표,자산총계,2020.06.30 현재,97915798620.0,재무상태표
재무제표,유동부채,2020.06.30 현재,5318805612.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,1785931741.0,재무상태표
재무제표,부채총계,2020.06.30 현재,7104737353.0,재무상태표
재무제표,자본금,2020.06.30 현재,7000000000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,56716989272.0,재무상태표
재무제표,자본총계,2020.06.30 현재,90811061267.0,재무상태표
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-3733866447.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-4678466637.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-3654646540.0,손익계산서
