개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.09.30 현재,72526535104.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,73005145730.0,재무상태표
재무제표,자산총계,2016.09.30 현재,145531680834.0,재무상태표
재무제표,유동부채,2016.09.30 현재,62202383857.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,17642735856.0,재무상태표
재무제표,부채총계,2016.09.30 현재,79845119713.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,25801353121.0,재무상태표
재무제표,자본총계,2016.09.30 현재,65686561121.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,19326405755.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,4084284846.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,4356215516.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,3620422872.0,손익계산서
