개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.12.31 현재,1419793305577.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,902297918877.0,재무상태표
재무제표,자산총계,2018.12.31 현재,2322091224454.0,재무상태표
재무제표,유동부채,2018.12.31 현재,1305868767595.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,366089055530.0,재무상태표
재무제표,부채총계,2018.12.31 현재,1671957823125.0,재무상태표
재무제표,자본금,2018.12.31 현재,110000000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,326970673455.0,재무상태표
재무제표,자본총계,2018.12.31 현재,650133401329.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,1477507584978.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,24091307603.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,11225585676.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,4458063714.0,손익계산서
