개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,16347897000000.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,22090873000000.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,38438770000000.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,8405093000000.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,3909483000000.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,12314576000000.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,26124194000000.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,9339501000000.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,718390000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,1100705000000.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,795202000000.0,손익계산서
재무제표,유동자산,2016.03.31 현재,10501478000000.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,13490730000000.0,재무상태표
재무제표,자산총계,2016.03.31 현재,23992208000000.0,재무상태표
재무제표,유동부채,2016.03.31 현재,4923169000000.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,526798000000.0,재무상태표
재무제표,부채총계,2016.03.31 현재,5449967000000.0,재무상태표
재무제표,이익잉여금,2016.03.31 현재,17085565000000.0,재무상태표
재무제표,자본총계,2016.03.31 현재,18542241000000.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,4948419000000.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,471545000000.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,653419000000.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,499357000000.0,손익계산서
