개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,18263133000000.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,23448475000000.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,41711608000000.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,8833409000000.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,4320210000000.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,13153619000000.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,28557989000000.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,38261745000000.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,2904692000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,4111171000000.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,3047282000000.0,손익계산서
재무제표,유동자산,2016.12.31 현재,10929098000000.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,13833918000000.0,재무상태표
재무제표,자산총계,2016.12.31 현재,24763016000000.0,재무상태표
재무제표,유동부채,2016.12.31 현재,4229131000000.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,438590000000.0,재무상태표
재무제표,부채총계,2016.12.31 현재,4667721000000.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,18622828000000.0,재무상태표
재무제표,자본총계,2016.12.31 현재,20095295000000.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,19860589000000.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,2038103000000.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,2590932000000.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,2035284000000.0,손익계산서
