개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,7818302000000.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,5466983000000.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,13285285000000.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,4503077000000.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,2553301000000.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,7056378000000.0,재무상태표
연결재무제표,자본금,2016.09.30 현재,291512000000.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,4582164000000.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,6228907000000.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,4137920000000.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,116200000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,227065000000.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,171819000000.0,손익계산서
재무제표,유동자산,2016.09.30 현재,7817082000000.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,5462446000000.0,재무상태표
재무제표,자산총계,2016.09.30 현재,13279528000000.0,재무상태표
재무제표,유동부채,2016.09.30 현재,4503077000000.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,2551916000000.0,재무상태표
재무제표,부채총계,2016.09.30 현재,7054993000000.0,재무상태표
재무제표,자본금,2016.09.30 현재,291512000000.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,4577735000000.0,재무상태표
재무제표,자본총계,2016.09.30 현재,6224535000000.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,4137920000000.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,116200000000.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,226314000000.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,171250000000.0,손익계산서
