개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,7162485000000.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,6652777000000.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,13815262000000.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,4469029000000.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,3157443000000.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,7626472000000.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,291512000000.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,4542543000000.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,6188790000000.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,4665003000000.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,117267000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,71104000000.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,66921000000.0,손익계산서
재무제표,유동자산,2017.06.30 현재,7161208000000.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,6649127000000.0,재무상태표
재무제표,자산총계,2017.06.30 현재,13810335000000.0,재무상태표
재무제표,유동부채,2017.06.30 현재,4469029000000.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,3156260000000.0,재무상태표
재무제표,부채총계,2017.06.30 현재,7625289000000.0,재무상태표
재무제표,자본금,2017.06.30 현재,291512000000.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,4538766000000.0,재무상태표
재무제표,자본총계,2017.06.30 현재,6185046000000.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,4665003000000.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,117267000000.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,69946000000.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,66043000000.0,손익계산서
