개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.06.30 현재,109836860727.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,414672118052.0,재무상태표
재무제표,자산총계,2016.06.30 현재,524508978779.0,재무상태표
재무제표,유동부채,2016.06.30 현재,111508315656.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,121767374996.0,재무상태표
재무제표,부채총계,2016.06.30 현재,233275690652.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,57736627657.0,재무상태표
재무제표,자본총계,2016.06.30 현재,291233288127.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,118007884473.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-7391113551.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-8116275873.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-6326375613.0,손익계산서
