개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.06.30 현재,154676034162.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,147216975373.0,재무상태표
재무제표,자산총계,2021.06.30 현재,301893009535.0,재무상태표
재무제표,유동부채,2021.06.30 현재,63409994634.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,8909701633.0,재무상태표
재무제표,부채총계,2021.06.30 현재,72319696267.0,재무상태표
재무제표,자본금,2021.06.30 현재,8600000000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,272873658355.0,재무상태표
재무제표,자본총계,2021.06.30 현재,229573313268.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,133204644798.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,10908833184.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,12071392173.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,10100238880.0,손익계산서
