개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,62827342722.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,47018922787.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,109846265509.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,17639190732.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,18723259883.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,36362450615.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,8535683100.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,-14292856647.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,73483814894.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,31499722132.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,2389615625.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,2560480892.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,2405067547.0,손익계산서
재무제표,유동자산,2020.03.31 현재,35272309240.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,35226350966.0,재무상태표
재무제표,자산총계,2020.03.31 현재,70498660206.0,재무상태표
재무제표,유동부채,2020.03.31 현재,8521418431.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,15452743403.0,재무상태표
재무제표,부채총계,2020.03.31 현재,23974161834.0,재무상태표
재무제표,자본금,2020.03.31 현재,8535683100.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,-11599865721.0,재무상태표
재무제표,자본총계,2020.03.31 현재,46524498372.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,18605545445.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,2194446107.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,2382713560.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,2209134469.0,손익계산서
