개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,308653381199.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,132464455812.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,441117837011.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,224758228251.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,34033391976.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,258791620227.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,7352436000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,502519081.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,182326216784.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,170458225392.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-791508375.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-1389437809.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-1795557723.0,손익계산서
재무제표,유동자산,2021.03.31 현재,282047723719.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,134501636695.0,재무상태표
재무제표,자산총계,2021.03.31 현재,416549360414.0,재무상태표
재무제표,유동부채,2021.03.31 현재,224130563403.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,19112434056.0,재무상태표
재무제표,부채총계,2021.03.31 현재,243242997459.0,재무상태표
재무제표,자본금,2021.03.31 현재,7352436000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,3860063259.0,재무상태표
재무제표,자본총계,2021.03.31 현재,173306362955.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,170463475392.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,792792449.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,195430883.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-210689031.0,손익계산서
