개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,46478053028.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,80411826565.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,126889879593.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,44220021361.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,15529844425.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,59749865786.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,3214837500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,13317532745.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,67140013807.0,재무상태표
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,1894955695.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1391538983.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,862306063.0,손익계산서
재무제표,유동자산,2020.03.31 현재,40915741543.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,78383740263.0,재무상태표
재무제표,자산총계,2020.03.31 현재,119299481806.0,재무상태표
재무제표,유동부채,2020.03.31 현재,40297190841.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,14499738442.0,재무상태표
재무제표,부채총계,2020.03.31 현재,54796929283.0,재무상태표
재무제표,자본금,2020.03.31 현재,3214837500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,15645382768.0,재무상태표
재무제표,자본총계,2020.03.31 현재,64502552523.0,재무상태표
재무제표,영업이익,2020.01.01 ~ 2020.03.31,2461033271.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,2074680223.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,1584315918.0,손익계산서
