개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,209596389043.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,198756954436.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,1782812097339.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,328957909205.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,53738955201.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,933975437765.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,10903844500.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,291982133175.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,848836659574.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,706474289010.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,173689313993.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,199202550685.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,133221552392.0,손익계산서
재무제표,유동자산,2018.12.31 현재,116873099907.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,159635719345.0,재무상태표
재무제표,자산총계,2018.12.31 현재,276508819252.0,재무상태표
재무제표,유동부채,2018.12.31 현재,169807818618.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,3450517565.0,재무상태표
재무제표,부채총계,2018.12.31 현재,173258336183.0,재무상태표
재무제표,자본금,2018.12.31 현재,10903844500.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,76264032880.0,재무상태표
재무제표,자본총계,2018.12.31 현재,103250483069.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,335998709628.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,3468307365.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,2101259373.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-10347727070.0,손익계산서
